loss
0.05469836667180061
0.04559151455760002
0.05305685102939606
0.04503147304058075
0.06394237279891968
0.05240747332572937
0.05755982547998428
0.04976079985499382
0.03793518990278244
0.06838521361351013
0.06547477841377258
0.04159100353717804
0.056886062026023865
0.03967032581567764
0.05763743072748184
0.0335879772901535
0.03678170591592789
0.08027146756649017
0.057076022028923035
0.04720623418688774
0.060167860239744186
0.05338888242840767
0.03033217042684555
0.04893859103322029
0.04551231861114502
0.03538855165243149
0.061382610350847244
0.03034585900604725
0.04877312481403351
0.04643508791923523
0.06618931144475937
0.053741518408060074
0.07671243697404861
0.050306085497140884
0.06281682103872299
0.03842885047197342
0.04598642513155937
0.04030453786253929
0.042413223534822464
0.04444859176874161
0.040100980550050735
0.030320828780531883
0.02536570467054844
0.03465409576892853
0.04577118158340454
0.05179832875728607
0.052077606320381165
0.049697984009981155
0.03445931896567345
0.0485842302441597
0.0377638004720211
0.0475422665476799
0.04294995591044426
0.05286196991801262
0.06015016511082649
0.03996498882770538
0.05314939469099045
0.07330732047557831
0.04547262564301491
0.050109442323446274
0.02979874052107334
0.03534417226910591
0.028606487438082695
0.059912458062171936
0.03468887507915497
0.034817781299352646
0.052467379719018936
0.04799915477633476
0.03983420506119728
0.04515452682971954
0.027406170964241028
0.061776820570230484
0.023633547127246857
0.03955555707216263
0.038075972348451614
0.05379113554954529
0.049456022679805756
0.058897245675325394
0.058033693581819534
0.03394024074077606
0.07333530485630035
0.04788719862699509
0.045933570712804794
0.03785020858049393
0.0421614870429039
0.03786503151059151
0.06027957797050476
0.043376822024583817
0.06815794110298157
0.06253518909215927
0.050154220312833786
0.04356244578957558
0.0408322699368
0.05018900707364082
0.04608674347400665
0.051367852836847305
0.038737665861845016
0.060386039316654205
0.031050577759742737
0.041797347366809845
0.035863324999809265
0.036428116261959076
0.05156508460640907
0.04022485762834549
0.05579466000199318
0.039404161274433136
0.046622134745121
0.04187735915184021
0.04277566075325012
0.04176468029618263
0.0371641106903553
0.025357017293572426
0.0327458530664444
0.029797343537211418
0.036539871245622635
0.03709319606423378
0.03640436753630638
0.03694944456219673
0.03423072770237923
0.037135157734155655
0.03707405552268028
0.051551830023527145
0.038049593567848206
0.04077259078621864
0.07149063050746918
0.03898649290204048
0.032526906579732895
0.04274822399020195
0.03740539401769638
0.03280254825949669
0.03905210644006729
0.029770653694868088
0.037179965525865555
0.03733786195516586
0.03458266705274582
0.05045207589864731
0.05463404953479767
0.039745260030031204
0.05188613757491112
0.04138997569680214
0.04187554493546486
0.03897556662559509
0.04193710535764694
0.03651554509997368
0.02560102753341198
0.04485916346311569
0.04469217360019684
0.03726249560713768
0.044127918779850006
0.04267072677612305
0.06612206995487213
0.028882063925266266
0.029103513807058334
0.04386899992823601
0.03923645615577698
0.031347792595624924
0.06790392845869064
0.036221474409103394
0.0342978872358799
0.04353759437799454
0.059262264519929886
0.04171152040362358
0.04866378754377365
0.02648010663688183
0.05002957209944725
0.039886098355054855
0.04015699028968811
0.02649388648569584
0.05197542905807495
0.03481806442141533
0.04526194930076599
0.033514268696308136
0.04801534488797188
0.0414777435362339
0.04986319690942764
0.022727178409695625
0.045743975788354874
0.0360860750079155
0.041251882910728455
0.02677827887237072
0.04728274047374725
0.035089198499917984
0.09097421914339066
0.03177546337246895
0.042205482721328735
0.050937749445438385
0.028694022446870804
0.03562337905168533
0.0380316786468029
0.046239081770181656
0.019469087943434715
0.04794175922870636
0.02946278639137745
0.02504977397620678
0.03139432519674301
0.04108772426843643
0.03174246475100517
0.026657499372959137
0.027476616203784943
0.027194127440452576
0.04816840961575508
0.024217618629336357
0.045183178037405014
0.04022511467337608
0.03859560564160347
0.054396260529756546
0.03158828988671303
0.041614651679992676
0.028132988139986992
0.047539275139570236
0.030377307906746864
0.04447526857256889
0.029291702434420586
0.0367075614631176
0.04749063774943352
0.0343017540872097
0.03145281970500946
0.039787933230400085
0.03849508985877037
0.03613468259572983
0.043588414788246155
0.0414234958589077
0.05368321016430855
0.03818914294242859
0.048590127378702164
0.03654858469963074
0.03770105540752411
0.032914526760578156
0.04011806845664978
0.023441951721906662
0.025265127420425415
0.04331723973155022
0.05110946297645569
0.03810400888323784
0.03682732954621315
0.02267824299633503
0.03082991950213909
0.04797392711043358
0.038826946169137955
0.03631556034088135
0.05445973575115204
0.03196212276816368
0.04458483308553696
0.022931192070245743
0.04104795306921005
0.019343212246894836
0.04553860053420067
0.04029585421085358
0.03546290099620819
0.030327364802360535
0.04401484131813049
0.052590109407901764
0.041390206664800644
0.04913579672574997
0.029366550967097282
0.03812340274453163
0.046548031270504
0.03509680926799774
0.03710419312119484
0.022469444200396538
0.046708233654499054
0.02208353765308857
0.047987841069698334
0.031123405322432518
0.02547287382185459
0.02178153581917286
0.033614177256822586
0.031213121488690376
0.03466285765171051
0.030750315636396408
0.03497429937124252
0.022136755287647247
0.0290264580398798
0.04765219986438751
0.051074910908937454
0.043756429105997086
0.030036436393857002
0.034100934863090515
0.04612290859222412
0.02579846791923046
0.04591316729784012
0.03203040361404419
0.03086056374013424
0.030239230021834373
0.036810774356126785
0.031995855271816254
0.03053920343518257
0.03973773866891861
0.0357670783996582
0.029645532369613647
0.030696062371134758
0.03586433827877045
0.04808604344725609
0.04695655778050423
0.035376355051994324
0.03320899233222008
0.01994134858250618
0.03861939534544945
0.038191307336091995
0.02268238365650177
0.03589240461587906
0.024186737835407257
0.02935095876455307
0.03973209857940674
0.03738762438297272
0.03119632415473461
0.031147083267569542
0.02586018480360508
0.037321530282497406
0.03535548970103264
0.031071504577994347
0.037301577627658844
0.02063128724694252
0.049027279019355774
0.029621973633766174
0.0382516011595726
0.034732185304164886
0.02176205813884735
0.033102840185165405
0.026064256206154823
0.04615692049264908
0.02808954194188118
0.02515292726457119
0.0252829659730196
0.02941950410604477
0.038651131093502045
0.026518385857343674
0.027386633679270744
0.023455794900655746
0.0441264845430851
0.029857393354177475
0.03267838805913925
0.036270346492528915
0.0189730916172266
0.03480835631489754
0.016838032752275467
0.024011382833123207
0.018975090235471725
0.021901683881878853
0.017021281644701958
0.020144402980804443
0.021128574386239052
0.033510301262140274
0.03893169388175011
0.028394509106874466
0.01903783716261387
0.022430626675486565
0.02541215904057026
0.01988166570663452
0.03796938434243202
0.018534598872065544
0.03300448879599571
0.026547417044639587
0.018183279782533646
0.04886353760957718
0.03840601444244385
0.04142880439758301
0.04295923933386803
0.03872491791844368
0.020223243162035942
0.04962136596441269
0.02206454612314701
0.06829528510570526
0.0267617329955101
0.03250667080283165
0.019787998870015144
0.03398243710398674
0.02040562592446804
0.03875644505023956
0.03402825817465782
0.032256029546260834
0.028370385989546776
0.03953668475151062
0.02910688705742359
0.03174940496683121
0.03316298872232437
0.030986003577709198
0.020783446729183197
0.017635563388466835
0.0271510798484087
0.04201135039329529
0.04339625686407089
0.028809664770960808
0.02671920135617256
0.027728863060474396
0.02797929383814335
0.030131952837109566
0.03597164899110794
0.04627570882439613
0.02125789411365986
0.02528172731399536
0.035374097526073456
0.052814140915870667
0.0493726022541523
0.02751784399151802
0.028017558157444
0.01858464628458023
0.03744026646018028
0.01741805113852024
0.022601496428251266
0.030834445729851723
0.024783534929156303
0.03151838481426239
0.027891915291547775
0.029344037175178528
0.015810232609510422
0.02058413438498974
0.017166482284665108
0.03289628028869629
0.042865004390478134
0.03871871903538704
0.02353486604988575
0.033219825476408005
0.046739060431718826
0.0342058427631855
0.031624384224414825
0.03968760371208191
0.040833666920661926
0.034750327467918396
0.028286965563893318
0.0321139320731163
0.01555214449763298
0.03234688937664032
0.025579700246453285
0.035254474729299545
0.033357810229063034
0.03500334545969963
0.04992803931236267
0.04065534472465515
0.035964760929346085
0.023819081485271454
0.0341435968875885
0.019000662490725517
0.022555379197001457
0.02198338881134987
0.026015451177954674
0.0298671405762434
0.020827535539865494
0.026127973571419716
0.024394450709223747
0.023975102230906487
0.022319331765174866
0.02313488908112049
0.02504764311015606
0.02041073888540268
0.03551124408841133
0.04041077196598053
0.032559383660554886
0.02145392633974552
0.018446441739797592
0.022958392277359962
0.030057983472943306
0.02941194921731949
0.04363039508461952
0.04377538338303566
0.03624327853322029
0.043119098991155624
0.01879006437957287
0.02134036272764206
0.039872411638498306
0.02163499779999256
0.03243325278162956
0.05042259395122528
0.03791285678744316
0.01813921332359314
0.05041669309139252
0.033515073359012604
0.03322182595729828
0.025482280179858208
0.029035411775112152
0.04487365111708641
0.01860341615974903
0.020636679604649544
0.025185590609908104
0.03339478000998497
0.037752293050289154
0.05115051195025444
0.026183852925896645
0.024468475952744484
0.02418738417327404
0.04321856051683426
0.03183991461992264
0.02601373940706253
0.0332849957048893
0.026651227846741676
0.01549561507999897
0.04009529575705528
0.02487989142537117
0.030574500560760498
0.030187416821718216
0.014630470424890518
0.022298628464341164
0.024122750386595726
0.025671454146504402
0.03779841586947441
0.02943725511431694
0.032008640468120575
0.023961134254932404
0.03678157180547714
0.020981580018997192
0.032923273742198944
0.027150189504027367
0.03537573665380478
0.025081563740968704
0.02682984061539173
0.03162330389022827
0.025645410642027855
0.027666505426168442
0.019918760284781456
0.03669169917702675
0.02523060515522957
0.023238837718963623
0.028790708631277084
0.043095897883176804
0.035910770297050476
0.021818600594997406
0.02493940480053425
0.06042324751615524
0.02853628806769848
0.024834351614117622
0.034822020679712296
0.03656845912337303
0.021907931193709373
0.020327042788267136
0.02912338264286518
0.018931208178400993
0.031195780262351036
0.021483903750777245
0.030438203364610672
0.03603041172027588
0.01958293840289116
0.04018818587064743
0.015713972970843315
0.023515570908784866
0.03532231226563454
0.02892056107521057
0.03565974533557892
0.03431490436196327
0.033462099730968475
0.024193938821554184
0.04291681945323944
0.03734647482633591
0.01648208126425743
0.03133736178278923
0.0370025560259819
0.02981077879667282
0.03105221502482891
0.024699805304408073
0.040924105793237686
0.025237416848540306
0.02188618667423725
0.020195214077830315
0.041837386786937714
0.03245511278510094
0.025211151689291
0.036248765885829926
0.03889601677656174
0.0385298877954483
0.018329329788684845
0.026147669181227684
0.04447302594780922
0.036522090435028076
0.034738197922706604
0.03986372798681259
0.01759668067097664
0.020110635086894035
0.03472626581788063
0.030392920598387718
0.04418415576219559
0.023662280291318893
0.01639959216117859
0.03704928979277611
0.02246694639325142
0.020146198570728302
0.019810667261481285
0.03694475069642067
0.032706450670957565
0.03522813320159912
0.02134433202445507
0.030415665358304977
0.030425777658820152
0.0139113524928689
0.03879498690366745
0.02369108237326145
0.023132886737585068
0.02915981598198414
0.03370537981390953
0.020549319684505463
0.018432240933179855
0.02984221838414669
0.038407523185014725
0.021845415234565735
0.036516062915325165
0.021624384447932243
0.03848440200090408
0.02838103659451008
0.02757696807384491
0.02312713861465454
0.013518641702830791
0.01813511922955513
0.020654605701565742
0.02663082256913185
0.025625668466091156
0.02902461402118206
0.023235630244016647
0.015999622642993927
0.028773540630936623
0.04677564650774002
0.014042722061276436
0.019612491130828857
0.023337535560131073
0.03124227188527584
0.02958563156425953
0.0400107316672802
0.02149713970720768
0.030253274366259575
0.032042719423770905
0.024376176297664642
0.030669504776597023
0.025623949244618416
0.013475198298692703
0.02123798429965973
0.037947267293930054
0.015658630058169365
0.023351790383458138
0.015841325744986534
0.03199224919080734
0.024275319650769234
0.027843987569212914
0.02217143215239048
0.034118615090847015
0.03593725338578224
0.021682485938072205
0.03654494136571884
0.020710235461592674
0.04233396053314209
0.022418519482016563
0.013437911868095398
0.029938895255327225
0.026687752455472946
0.024897875264286995
0.027510853484272957
0.026072829961776733
0.024581771343946457
0.021464411169290543
0.020259244367480278
0.021235721185803413
0.04547467827796936
0.027655454352498055
0.030564118176698685
0.028411541134119034
0.023054782301187515
0.01803790219128132
0.028210505843162537
0.019071737304329872
0.038821663707494736
0.02399790659546852
0.01783299818634987
0.031122852116823196
0.03155915066599846
0.019421767443418503
0.03203431889414787
0.02190922573208809
0.023742061108350754
0.03217247501015663
0.021837767213582993
0.02807881124317646
0.01547903660684824
0.01995130628347397
0.011492621153593063
0.014523611404001713
0.02518908865749836
0.020496977493166924
0.029060835018754005
0.019030172377824783
0.025994133204221725
0.04195553809404373
0.023650556802749634
0.04751380532979965
0.0436733216047287
0.02873043715953827
0.02605973370373249
0.03146076574921608
0.012742137536406517
0.04048801586031914
0.021379007026553154
0.022775160148739815
0.02314090169966221
0.017958026379346848
0.028392057865858078
0.021161895245313644
0.026778271421790123
0.0302446149289608
0.036863017827272415
0.0243902038782835
0.048788927495479584
0.029290419071912766
0.025618957355618477
0.025229448452591896
0.024683164432644844
0.03272906318306923
0.0226761344820261
0.011281762272119522
0.02774636819958687
0.021752407774329185
0.03251652419567108
0.036611415445804596
0.04104870557785034
0.02645052783191204
0.04159581661224365
0.03009393997490406
0.032925643026828766
0.03861000016331673
0.027999741956591606
0.017331065610051155
0.03204990550875664
0.03214830532670021
0.018216175958514214
0.021456381306052208
0.025840582326054573
0.03341080620884895
0.03736141696572304
0.015263818204402924
0.034113265573978424
0.031071007251739502
0.028027355670928955
0.01979360729455948
0.029391715303063393
0.03220512345433235
0.020849987864494324
0.016848551109433174
0.021266411989927292
0.03643105924129486
0.020313020795583725
0.0236661396920681
0.03349147364497185
0.028028160333633423
0.0329059399664402
0.01379455253481865
0.026209654286503792
0.03029339201748371
0.014790703542530537
0.02389395982027054
0.014018917456269264
0.04372977465391159
0.037228990346193314
0.033920083194971085
0.02316966839134693
0.03089512139558792
0.026899509131908417
0.02825879491865635
0.03415505588054657
0.029297959059476852
0.036951206624507904
0.01740586757659912
0.010873292572796345
0.018985960632562637
0.018206970766186714
0.020311640575528145
0.027425937354564667
0.03992025554180145
0.026099568232893944
0.0321454256772995
0.022173838689923286
0.025475740432739258
0.025975394994020462
0.03746189922094345
0.024169746786355972
0.026042161509394646
0.022889722138643265
0.010648967698216438
0.02708452194929123
0.013107693754136562
0.031927406787872314
0.018650660291314125
0.02036088891327381
0.033716198056936264
0.02517186850309372
0.03621648624539375
0.03173964470624924
0.023244190961122513
0.02732090651988983
0.01779119484126568
0.022700130939483643
0.023300372064113617
0.030102042481303215
0.032423511147499084
0.03630344569683075
0.022443249821662903
0.01625869609415531
0.018675867468118668
0.024570442736148834
0.046037085354328156
0.03951320797204971
0.02872576378285885
0.033455681055784225
0.025196654722094536
0.02193240076303482
0.01921430043876171
0.020824149250984192
0.026804612949490547
0.026173468679189682
0.031722962856292725
0.02110246755182743
0.020276783034205437
0.037786226719617844
0.021587487310171127
0.02654513716697693
0.04326479882001877
0.023957572877407074
0.024248478934168816
0.033212389796972275
0.03183455020189285
0.019136853516101837
0.028856812044978142
0.019422132521867752
0.02214725688099861
0.02905179373919964
0.03036433458328247
0.032363664358854294
0.0266278013586998
0.023483378812670708
0.024347994476556778
0.021272653713822365
0.03385075554251671
0.02520407922565937
0.026424581184983253
0.020529013127088547
0.011503476649522781
0.0344022735953331
0.024445345625281334
0.019589051604270935
0.029595371335744858
0.0424259714782238
0.022421643137931824
0.03821319341659546
0.035848651081323624
0.023938488215208054
0.01539629977196455
0.024508103728294373
0.02826068177819252
0.02893742546439171
0.03792696073651314
0.03978054225444794
0.02616135962307453
0.01236012950539589
0.017560526728630066
0.022244149819016457
0.024831539019942284
0.02825099229812622
0.02439960092306137
0.0237936619669199
0.016286252066493034
0.020163148641586304
0.02178213931620121
0.025298824533820152
0.021363329142332077
0.024016762152314186
0.02122713439166546
0.024146053940057755
0.025749363005161285
0.027165571227669716
0.019052965566515923
0.020060310140252113
0.027394797652959824
0.01659650355577469
0.021043945103883743
0.0227979626506567
0.025316504761576653
0.013205491937696934
0.04398643225431442
0.025012493133544922
0.019214995205402374
0.026240652427077293
0.01710277609527111
0.014079051092267036
0.019881226122379303
0.023291349411010742
0.025346789509058
0.026121314615011215
0.028049716725945473
0.03343627229332924
0.013687863014638424
0.02455407753586769
0.024167412891983986
0.023198816925287247
0.01455647498369217
0.030250806361436844
0.023333409801125526
0.05212927982211113
0.017963843420147896
0.03447152301669121
0.02453680709004402
0.032284609973430634
0.017359348013997078
0.0424029678106308
0.025691714137792587
0.03652971237897873
0.026675371453166008
0.021381372585892677
0.02035949006676674
0.03158867359161377
0.01944567821919918
0.016399651765823364
0.03709804266691208
0.033059824258089066
0.025145644322037697
0.018641676753759384
0.023094894364476204
0.027046166360378265
0.0155688701197505
0.02171485498547554
0.020543275400996208
0.023192275315523148
0.026780519634485245
0.025683149695396423
0.02014726586639881
0.01374540850520134
0.01989767886698246
0.013090894557535648
0.028948284685611725
0.014935995452105999
0.025676092132925987
0.020808197557926178
0.01669352501630783
0.025548379868268967
0.024788839742541313
0.021278321743011475
0.016396841034293175
0.025403756648302078
0.02037064917385578
0.017079409211874008
0.018390368670225143
0.020741241052746773
0.03599848970770836
0.03404558449983597
0.018070688471198082
0.03281967341899872
0.02583022229373455
0.022964665666222572
0.02445135824382305
0.013488558121025562
0.023195425048470497
0.022349344566464424
0.01645599864423275
0.022494329139590263
0.03872314840555191
0.03412540256977081
0.023747626692056656
0.03361097350716591
0.027966352179646492
0.021875636652112007
0.009696409106254578
0.026664793491363525
0.02758370339870453
0.028424415737390518
0.020933253690600395
0.024641430005431175
0.027918923646211624
0.015784747898578644
0.02586587332189083
0.018528375774621964
0.03526311740279198
0.02460522949695587
0.03074021078646183
0.018521690741181374
0.020052466541528702
0.016479510813951492
0.018281368538737297
0.020095640793442726
0.03359309211373329
0.013847076334059238
0.022146932780742645
0.03039916418492794
0.019603164866566658
0.01867501623928547
0.029946327209472656
0.022657399997115135
0.012780673801898956
0.022151600569486618
0.02316099964082241
0.03329590708017349
0.02280460298061371
0.03305372968316078
0.015995055437088013
0.03099043294787407
0.028344783931970596
0.023447735235095024
0.024055302143096924
0.020977137610316277
0.012969682924449444
0.013181546702980995
0.015146835707128048
0.019082434475421906
0.022386036813259125
0.02804037369787693
0.01538778655230999
0.027411410585045815
0.028804393485188484
0.028782417997717857
0.014319855719804764
0.03209614008665085
0.021762767806649208
0.023925673216581345
0.021128615364432335
0.013462909497320652
0.027722463011741638
0.025577012449502945
0.021060314029455185
0.027622874826192856
0.01705911010503769
0.027818715199828148
0.016588836908340454
0.026936165988445282
0.019916435703635216
0.0323609858751297
0.031981270760297775
0.019703159108757973
0.03896484896540642
0.023343447595834732
0.027124391868710518
0.01967974752187729
0.041286543011665344
0.04432260990142822
0.022119086235761642
0.02377675287425518
0.01379613671451807
0.028543174266815186
0.018011076375842094
0.02615533024072647
0.023904167115688324
0.018899142742156982
0.023346005007624626
0.024013802409172058
0.022038357332348824
0.01667606830596924
0.016985880210995674
0.03692891076207161
0.022487284615635872
0.019425811246037483
0.014855985529720783
0.02716246247291565
0.03814924508333206
0.02265326865017414
0.023818040266633034
0.0316208191215992
0.01408378779888153
0.03388962522149086
0.026639115065336227
0.02751719392836094
0.03392958268523216
0.030777165666222572
0.017159856855869293
0.021489279344677925
0.021419893950223923
0.020678898319602013
0.015325495041906834
0.02336125448346138
0.02301173098385334
0.03149225562810898
0.021236775442957878
0.01522123534232378
0.023243127390742302
0.024699561297893524
0.020676003769040108
0.017656398937106133
0.009970604442059994
0.015687720850110054
0.019729848951101303
0.01533881388604641
0.022430041804909706
0.021226968616247177
0.020100008696317673
0.015397726558148861
0.02937667816877365
0.022466111928224564
0.022420210763812065
0.022299280390143394
0.023231573402881622
0.022652264684438705
0.02086137793958187
0.02898380532860756
0.017342299222946167
0.016955511644482613
0.023237526416778564
0.04447139799594879
0.016162849962711334
0.02568214200437069
0.012210533022880554
0.010840772651135921
0.032277096062898636
0.020016906782984734
0.017566772177815437
0.029463564977049828
0.02755708619952202
0.02324998937547207
0.021291039884090424
0.017113761976361275
0.0219405684620142
0.02326694317162037
0.02571060322225094
0.028025828301906586
0.017123516649007797
0.025341179221868515
0.01354284305125475
0.030027277767658234
0.017976853996515274
0.020648658275604248
0.03688715770840645
0.03221794590353966
0.01893286034464836
0.02120859920978546
0.025600481778383255
0.022890569642186165
0.039810433983802795
0.024460678920149803
0.02584981732070446
0.012477678246796131
0.023818515241146088
0.033541422337293625
0.019171299412846565
0.007556543219834566
0.023967251181602478
0.02052963338792324
0.019257841631770134
0.01502947136759758
0.028191471472382545
0.0183019507676363
0.02956043928861618
0.028634268790483475
0.01665898784995079
0.026730308309197426
0.019365865737199783
0.02384123019874096
0.024227449670433998
0.02148248627781868
0.020976902917027473
0.03536900505423546
0.021544262766838074
0.022830134257674217
0.024742402136325836
0.01648004725575447
0.011098316870629787
0.013122040778398514
0.019429637119174004
0.02548469603061676
0.014456836506724358
0.021733181551098824
0.014894978143274784
0.01762315072119236
0.024661699309945107
0.02795950509607792
0.022207656875252724
0.015104306861758232
0.02297317422926426
0.023865578696131706
0.017719577997922897
0.021952250972390175
0.013193406164646149
0.025918904691934586
0.019862988963723183
0.01866297237575054
0.01486361213028431
0.020566584542393684
0.028853973373770714
0.032173849642276764
0.021571669727563858
0.016478411853313446
0.029241949319839478
0.012647392228245735
0.02562173455953598
0.008397284895181656
0.0253157839179039
0.020792875438928604
0.020735327154397964
0.024248570203781128
0.029492544010281563
0.03632625564932823
0.01248457282781601
0.01697687990963459
0.016827743500471115
0.013910903595387936
0.02256649173796177
0.020872849971055984
0.02555830031633377
0.017580103129148483
0.020986255258321762
0.032815705984830856
0.02519148588180542
0.029322326183319092
0.04066730663180351
0.01885002665221691
0.02414460852742195
0.021954167634248734
0.024346983060240746
0.03182830289006233
0.01604568213224411
0.017782315611839294
0.024902135133743286
0.014669474214315414
0.020336300134658813
0.030542930588126183
0.018190672621130943
0.02437310293316841
0.013585475273430347
0.020273812115192413
0.02587377466261387
0.02650933526456356
0.024667691439390182
0.0246193315833807
0.020379086956381798
0.022164229303598404
0.02369074895977974
0.020045757293701172
0.035921186208724976
0.03266550600528717
0.04536571353673935
0.025274008512496948
0.02506755106151104
0.02238328382372856
0.024318072944879532
0.01851743645966053
0.0284474715590477
0.018229549750685692
0.03376269340515137
0.034134432673454285
0.02606169320642948
0.027489257976412773
0.0231279619038105
0.01852547936141491
0.01684180647134781
0.020705020055174828
0.0293660219758749
0.013825619593262672
0.019908173009753227
0.02110903151333332
0.017489055171608925
0.024292506277561188
0.0145784392952919
0.023255830630660057
0.015180961228907108
0.03996187075972557
0.01980612613260746
0.01939927227795124
0.018422739580273628
0.028258534148335457
0.019528670236468315
0.020755192264914513
0.026465822011232376
0.015180214308202267
0.01364731602370739
0.022380534559488297
0.017726296558976173
0.013584103435277939
0.010853437706828117
0.026985136792063713
0.01877141371369362
0.02001386135816574
0.019811300560832024
0.01972903497517109
0.014381459914147854
0.034550659358501434
0.01619390957057476
0.020790306851267815
0.021663276478648186
0.029139382764697075
0.025342565029859543
0.023747609928250313
0.020046574994921684
0.017603253945708275
0.01959163136780262
0.03646697476506233
0.01868298463523388
0.024500977247953415
0.02984629012644291
0.024816669523715973
0.016106614843010902
0.0272548645734787
0.017972908914089203
0.022131480276584625
0.021676329895853996
0.02396903745830059
0.02055007964372635
0.01012339349836111
0.020250527188181877
0.03919128701090813
0.018758827820420265
0.015538510866463184
0.02164638787508011
0.031963035464286804
0.030996039509773254
0.02125769853591919
0.022471938282251358
0.01826631836593151
0.015542136505246162
0.009656229987740517
0.009619706310331821
0.017124108970165253
0.01706295646727085
0.04162644222378731
0.019235452637076378
0.02104927971959114
0.022723549976944923
0.024274660274386406
0.021425193175673485
0.025073522701859474
0.017072347924113274
0.019364237785339355
0.028012730181217194
0.024174554273486137
0.016781635582447052
0.02252572402358055
0.01721767708659172
0.015221861191093922
0.03348357602953911
0.010562235489487648
0.0215758103877306
0.015075456351041794
0.025059834122657776
0.03153815492987633
0.02628568932414055
0.02295883558690548
0.03428132086992264
0.022270770743489265
0.01524707768112421
0.02594595029950142
0.01898963935673237
0.03318531811237335
0.03143244609236717
0.023295007646083832
0.022128010168671608
0.02559472993016243
0.02357637695968151
0.025163644924759865
0.017677664756774902
